TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-20T01:13:59,64.8,65.6,67.46,68.0,65.61,48.33,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:13:59,64.8,65.6,67.46,68.0,65.61,48.33,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:00,64.8,65.6,67.46,68.0,65.59,48.29,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:00,64.8,65.6,67.46,68.0,65.59,48.29,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:01,64.8,65.6,67.46,68.0,65.63,48.26,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:01,64.8,65.6,67.46,68.0,65.63,48.26,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:02,64.8,65.6,67.46,68.0,65.61,48.23,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:02,64.8,65.6,67.46,68.0,65.61,48.23,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:03,64.8,65.6,67.46,68.0,65.6,48.27,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:03,64.8,65.6,67.46,68.0,65.6,48.27,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:04,64.8,65.6,67.46,68.0,65.62,48.26,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:04,64.8,65.6,67.46,68.0,65.62,48.26,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:05,64.8,65.6,67.46,68.0,65.61,48.24,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:05,64.8,65.6,67.46,68.0,65.61,48.24,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:06,64.8,65.6,67.46,68.0,65.63,48.24,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:06,64.8,65.6,67.46,68.0,65.63,48.24,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:07,64.8,65.6,67.46,68.0,65.61,48.23,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:07,64.8,65.6,67.46,68.0,65.61,48.23,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:08,64.8,65.6,67.46,68.0,65.61,48.24,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:08,64.8,65.6,67.46,68.0,65.61,48.24,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:09,64.8,65.6,67.46,68.0,65.6,48.24,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:09,64.8,65.6,67.46,68.0,65.6,48.24,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:10,64.8,65.6,67.46,68.0,65.6,48.27,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:10,64.8,65.6,67.46,68.0,65.6,48.27,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:11,64.8,65.6,67.46,68.0,65.63,48.29,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:11,64.8,65.6,67.46,68.0,65.63,48.29,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:12,64.8,65.6,67.46,68.0,65.62,48.29,0,74.2,66.7,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.7,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:12,64.8,65.6,67.46,68.0,65.62,48.29,0,74.2,66.7,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.7,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:13,64.8,65.6,67.46,68.0,65.61,48.32,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:13,64.8,65.6,67.46,68.0,65.61,48.32,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:14,64.8,65.6,67.46,68.0,65.59,48.33,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:14,64.8,65.6,67.46,68.0,65.59,48.33,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:15,64.8,65.6,67.46,68.0,65.59,48.36,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:15,64.8,65.6,67.46,68.0,65.59,48.36,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:16,64.8,65.6,67.46,68.0,65.59,48.37,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:16,64.8,65.6,67.46,68.0,65.59,48.37,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:17,64.8,65.6,67.46,68.0,65.62,48.39,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:17,64.8,65.6,67.46,68.0,65.62,48.39,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:18,64.8,65.6,67.46,68.0,65.64,48.41,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:18,64.8,65.6,67.46,68.0,65.64,48.41,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:19,64.8,65.6,67.46,68.0,65.62,48.41,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:19,64.8,65.6,67.46,68.0,65.62,48.41,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:20,64.8,65.6,67.46,68.0,65.64,48.4,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:20,64.8,65.6,67.46,68.0,65.64,48.4,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:21,64.8,65.6,67.46,68.0,65.61,48.42,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:21,64.8,65.6,67.46,68.0,65.61,48.42,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:22,64.8,65.6,67.46,68.0,65.64,48.42,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:22,64.8,65.6,67.46,68.0,65.64,48.42,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:23,64.8,65.5,67.46,68.0,65.61,48.4,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:23,64.8,65.6,67.46,68.0,65.61,48.4,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:24,64.8,65.6,67.46,68.0,65.61,48.41,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:24,64.8,65.6,67.46,68.0,65.61,48.41,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:25,64.8,65.6,67.46,68.0,65.6,48.4,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:25,64.8,65.6,67.46,68.0,65.6,48.4,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:26,64.8,65.6,67.46,68.0,65.6,48.39,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:26,64.8,65.6,67.46,68.0,65.6,48.39,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:27,64.8,65.6,67.46,68.0,65.58,48.37,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:27,64.8,65.6,67.46,68.0,65.58,48.37,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:28,64.8,65.6,67.46,68.0,65.57,48.35,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:28,64.8,65.6,67.46,68.0,65.57,48.35,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:29,64.8,65.6,67.46,68.0,65.56,48.35,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:29,64.8,65.6,67.46,68.0,65.56,48.35,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:30,64.8,65.6,67.46,68.0,65.55,48.36,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:30,64.8,65.6,67.46,68.0,65.55,48.36,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:31,64.8,65.6,67.46,68.0,65.59,48.36,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:31,64.8,65.6,67.46,68.0,65.59,48.36,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:32,64.8,65.6,67.46,68.0,65.58,48.37,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:32,64.8,65.6,67.46,68.0,65.58,48.37,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:33,64.8,65.6,67.46,68.0,65.61,48.36,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:33,64.8,65.6,67.46,68.0,65.61,48.36,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:34,64.8,65.6,67.46,68.0,65.59,48.38,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:34,64.8,65.6,67.46,68.0,65.59,48.38,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:35,64.8,65.6,67.46,68.0,65.62,48.35,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:35,64.8,65.6,67.46,68.0,65.62,48.35,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:36,64.8,65.5,67.46,68.0,65.65,48.35,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:36,64.8,65.5,67.46,68.0,65.65,48.35,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:37,64.8,65.5,67.46,68.0,65.67,48.37,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:37,64.8,65.5,67.46,68.0,65.67,48.37,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:38,64.8,65.6,67.46,68.0,65.66,48.37,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:38,64.8,65.6,67.46,68.0,65.66,48.37,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:39,64.8,65.6,67.46,68.0,65.63,48.36,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:39,64.8,65.6,67.46,68.0,65.63,48.36,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:40,64.8,65.6,67.46,68.0,65.6,48.38,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:40,64.8,65.6,67.46,68.0,65.6,48.38,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:41,64.8,65.6,67.46,68.0,65.61,48.37,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:41,64.8,65.6,67.46,68.0,65.61,48.37,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:42,64.8,65.6,67.46,68.0,65.63,48.37,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:42,64.8,65.6,67.46,68.0,65.63,48.37,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:43,64.8,65.6,67.46,68.0,65.62,48.39,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:43,64.8,65.6,67.46,68.0,65.62,48.39,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:44,64.8,65.6,67.46,68.0,65.61,48.38,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:44,64.8,65.6,67.46,68.0,65.61,48.38,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:45,64.8,65.6,67.46,68.0,65.63,48.39,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:45,64.8,65.6,67.46,68.0,65.63,48.39,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:46,64.8,65.6,67.46,68.0,65.62,48.41,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:46,64.8,65.6,67.46,68.0,65.62,48.41,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:47,64.8,65.5,67.46,68.0,65.6,48.43,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:47,64.8,65.5,67.46,68.0,65.6,48.43,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:48,64.8,65.6,67.46,68.0,65.59,48.42,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:48,64.8,65.6,67.46,68.0,65.59,48.42,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:49,64.8,65.6,67.46,68.0,65.58,48.41,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:49,64.8,65.6,67.46,68.0,65.58,48.41,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:50,64.8,65.6,67.46,68.0,65.62,48.41,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:50,64.8,65.6,67.46,68.0,65.62,48.41,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:51,64.8,65.6,67.46,68.0,65.6,48.45,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:51,64.8,65.6,67.46,68.0,65.6,48.45,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:52,64.8,65.6,67.46,68.0,65.59,48.42,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:52,64.8,65.6,67.46,68.0,65.59,48.42,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:53,64.8,65.6,67.46,68.0,65.58,48.44,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:53,64.8,65.6,67.46,68.0,65.58,48.44,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:54,64.8,65.6,67.46,68.0,65.61,48.46,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:54,64.8,65.6,67.46,68.0,65.61,48.46,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:55,64.8,65.6,67.46,68.0,65.6,48.45,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:55,64.8,65.6,67.46,68.0,65.6,48.45,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:56,64.8,65.6,67.46,68.0,65.63,48.45,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:56,64.8,65.6,67.46,68.0,65.63,48.45,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:57,64.8,65.6,67.46,68.0,65.66,48.43,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:57,64.8,65.6,67.46,68.0,65.66,48.43,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:58,64.8,65.6,67.46,68.0,65.67,48.43,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:58,64.8,65.6,67.46,68.0,65.67,48.43,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:59,64.8,65.6,67.46,68.0,65.68,48.38,0,74.2,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:14:59,64.8,65.6,67.46,68.0,65.68,48.38,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
2025-10-20T01:15:00,64.8,65.6,67.46,68.0,65.65,48.34,0,74.1,66.9,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.9,66.74,0.0,0.0,0.0,0.0,False
