TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-19T00:25:03,65.4,66.3,69.08,69.8,65.48,40.96,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:04,65.4,66.3,69.08,69.8,65.48,40.96,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:04,65.4,66.3,69.08,69.8,65.48,40.96,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:05,65.4,66.3,69.08,69.8,65.46,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:05,65.4,66.3,69.08,69.8,65.46,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:06,65.4,66.3,69.08,69.8,65.44,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:06,65.4,66.3,69.08,69.8,65.44,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:07,65.4,66.3,69.08,69.8,65.48,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:07,65.4,66.3,69.08,69.8,65.48,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:08,65.4,66.3,69.08,69.8,65.5,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:08,65.4,66.3,69.08,69.8,65.5,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:09,65.4,66.3,69.08,69.8,65.47,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:09,65.4,66.3,69.08,69.8,65.47,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:10,65.4,66.3,69.08,69.8,65.49,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:10,65.4,66.3,69.08,69.8,65.49,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:11,65.4,66.3,69.08,69.8,65.47,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:11,65.4,66.3,69.08,69.8,65.47,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:12,65.4,66.3,69.08,69.8,65.49,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:12,65.4,66.3,69.08,69.8,65.49,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:13,65.4,66.2,69.08,69.8,65.47,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:13,65.4,66.3,69.08,69.8,65.47,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:14,65.4,66.3,69.08,69.8,65.45,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:14,65.4,66.3,69.08,69.8,65.45,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:15,65.4,66.3,69.08,69.8,65.44,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:15,65.4,66.3,69.08,69.8,65.44,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:16,65.4,66.3,69.08,69.8,65.42,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:16,65.4,66.3,69.08,69.8,65.42,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:17,65.4,66.3,69.08,69.8,65.43,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:17,65.4,66.3,69.08,69.8,65.43,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:18,65.4,66.3,69.08,69.8,65.42,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:18,65.4,66.3,69.08,69.8,65.42,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:19,65.4,66.3,69.08,69.8,65.43,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:19,65.4,66.3,69.08,69.8,65.43,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:20,65.4,66.3,69.08,69.8,65.42,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:20,65.4,66.3,69.08,69.8,65.42,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:21,65.4,66.3,69.08,69.8,65.41,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:21,65.4,66.3,69.08,69.8,65.41,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:22,65.4,66.3,69.08,69.8,65.42,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:22,65.4,66.3,69.08,69.8,65.42,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:23,65.4,66.3,69.08,69.8,65.42,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:23,65.4,66.3,69.08,69.8,65.42,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:24,65.4,66.2,69.08,69.8,65.46,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:24,65.4,66.3,69.08,69.8,65.46,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:25,65.4,66.3,69.08,69.8,65.45,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:25,65.4,66.3,69.08,69.8,65.45,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:26,65.4,66.3,69.08,69.8,65.48,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:26,65.4,66.3,69.08,69.8,65.48,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:27,65.4,66.3,69.08,69.8,65.47,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:27,65.4,66.3,69.08,69.8,65.47,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:28,65.4,66.3,69.08,69.8,65.46,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:28,65.4,66.3,69.08,69.8,65.46,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:29,65.4,66.3,69.08,69.8,65.44,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:29,65.4,66.3,69.08,69.8,65.44,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:30,65.4,66.3,69.08,69.8,65.43,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:30,65.4,66.3,69.08,69.8,65.43,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:31,65.4,66.3,69.08,69.8,65.46,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:31,65.4,66.3,69.08,69.8,65.46,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:32,65.4,66.3,69.08,69.8,65.45,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:32,65.4,66.3,69.08,69.8,65.45,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:33,65.4,66.3,69.08,69.8,65.44,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:33,65.4,66.3,69.08,69.8,65.44,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:34,65.4,66.3,69.08,69.8,65.47,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:34,65.4,66.3,69.08,69.8,65.47,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:35,65.4,66.3,69.08,69.8,65.49,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:35,65.4,66.3,69.08,69.8,65.49,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:36,65.4,66.3,69.08,69.8,65.47,40.88,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:36,65.4,66.3,69.08,69.8,65.47,40.88,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:37,65.4,66.3,69.08,69.8,65.44,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:37,65.4,66.3,69.08,69.8,65.44,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:38,65.4,66.3,69.08,69.8,65.47,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:38,65.4,66.3,69.08,69.8,65.47,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:39,65.4,66.3,69.08,69.8,65.45,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:39,65.4,66.3,69.08,69.8,65.45,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:40,65.4,66.2,69.08,69.8,65.44,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:40,65.4,66.2,69.08,69.8,65.44,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:41,65.4,66.3,69.08,69.8,65.48,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:41,65.4,66.3,69.08,69.8,65.48,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:42,65.4,66.3,69.08,69.8,65.47,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:42,65.4,66.3,69.08,69.8,65.47,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:43,65.4,66.2,69.08,69.8,65.45,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:43,65.4,66.3,69.08,69.8,65.45,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:44,65.4,66.3,69.08,69.8,65.44,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:44,65.4,66.3,69.08,69.8,65.44,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:45,65.4,66.3,69.08,69.8,65.46,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:45,65.4,66.3,69.08,69.8,65.46,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:46,65.4,66.2,69.08,69.8,65.45,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:46,65.4,66.3,69.08,69.8,65.45,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:47,65.4,66.3,69.08,69.8,65.44,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:47,65.4,66.3,69.08,69.8,65.44,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:48,65.4,66.3,69.08,69.8,65.43,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:48,65.4,66.3,69.08,69.8,65.43,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:49,65.4,66.3,69.08,69.8,65.47,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:49,65.4,66.3,69.08,69.8,65.47,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:50,65.4,66.3,69.08,69.8,65.49,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:50,65.4,66.3,69.08,69.8,65.49,40.94,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:51,65.4,66.3,69.08,69.8,65.46,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:51,65.4,66.3,69.08,69.8,65.46,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:52,65.4,66.2,69.08,69.8,65.44,40.95,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:52,65.4,66.3,69.08,69.8,65.44,40.95,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:53,65.4,66.3,69.08,69.8,65.43,40.95,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:53,65.4,66.3,69.08,69.8,65.43,40.95,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:54,65.4,66.3,69.08,69.8,65.42,40.96,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:54,65.4,66.3,69.08,69.8,65.42,40.96,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:55,65.5,66.3,69.08,69.8,65.41,40.96,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:55,65.4,66.3,69.08,69.8,65.41,40.96,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:56,65.4,66.3,69.08,69.8,65.42,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:56,65.4,66.2,69.08,69.8,65.42,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:57,65.4,66.2,69.08,69.8,65.43,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:57,65.4,66.3,69.08,69.8,65.43,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:58,65.4,66.3,69.08,69.8,65.46,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:58,65.4,66.3,69.08,69.8,65.46,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:59,65.4,66.3,69.08,69.8,65.47,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:25:59,65.4,66.3,69.08,69.8,65.47,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:00,65.4,66.3,69.08,69.8,65.46,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:00,65.4,66.3,69.08,69.8,65.46,40.89,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:01,65.4,66.2,69.08,69.8,65.44,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:01,65.4,66.3,69.08,69.8,65.44,40.93,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:02,65.4,66.3,69.08,69.8,65.48,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:02,65.4,66.3,69.08,69.8,65.48,40.92,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:03,65.4,66.3,69.08,69.8,65.5,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:03,65.4,66.3,69.08,69.8,65.5,40.9,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:04,65.4,66.3,69.08,69.8,65.47,40.96,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:26:04,65.4,66.3,69.08,69.8,65.47,40.96,0,73.8,67.1,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-67.1,65.3,0.0,0.0,0.0,0.0,False
