TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-18T00:02:01,70.0,70.6,78.08,84.2,66.24,41.17,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:02,70.0,70.6,78.08,84.2,66.22,41.16,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:03,70.0,70.5,78.08,84.2,66.25,41.18,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:04,70.0,70.6,78.08,84.2,66.23,41.18,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:05,70.0,70.6,78.08,84.2,66.26,41.21,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:06,70.0,70.6,78.08,84.2,66.25,41.2,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:07,70.0,70.6,78.08,84.2,66.27,41.19,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:08,70.0,70.6,78.08,84.2,66.25,41.22,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:09,70.0,70.6,78.08,84.2,66.23,41.22,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:10,70.0,70.6,78.08,84.2,66.22,41.22,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:11,70.0,70.6,78.08,84.2,66.2,41.2,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:12,70.0,70.6,78.08,84.2,66.23,41.22,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:13,70.0,70.6,78.08,84.2,66.26,41.19,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:14,70.0,70.6,78.08,84.2,66.25,41.19,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:15,70.0,70.6,78.08,84.2,66.27,41.16,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:16,70.0,70.6,78.08,84.2,66.25,41.12,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:17,70.0,70.6,78.08,84.2,66.23,41.14,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:18,70.0,70.5,78.08,84.2,66.21,41.16,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:19,70.0,70.5,78.08,84.2,66.2,41.14,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:20,70.0,70.6,78.08,84.2,66.18,41.13,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:21,70.0,70.6,78.08,84.2,66.18,41.1,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:22,70.0,70.5,78.08,84.2,66.18,41.1,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:23,70.0,70.6,78.08,84.2,66.22,41.12,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:24,70.0,70.6,78.08,84.2,66.21,41.12,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:25,70.0,70.6,78.08,84.2,66.24,41.14,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:26,70.0,70.5,78.08,84.2,66.23,41.15,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:27,70.0,70.6,78.08,84.2,66.21,41.14,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:28,70.0,70.6,78.08,84.2,66.2,41.13,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:29,70.0,70.6,78.08,84.2,66.19,41.11,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:30,70.0,70.6,78.08,84.2,66.19,41.11,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:31,70.0,70.6,78.08,84.2,66.23,41.14,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:32,70.0,70.5,78.08,84.2,66.23,41.17,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:33,70.0,70.6,78.08,84.2,66.22,41.17,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:34,70.0,70.5,78.08,84.2,66.25,41.17,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:35,70.0,70.5,78.08,84.2,66.28,41.14,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:36,70.0,70.5,78.08,84.2,66.25,41.15,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:37,70.0,70.6,78.08,84.2,66.27,41.14,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:38,70.0,70.5,78.08,84.2,66.26,41.15,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:39,70.0,70.5,78.08,84.2,66.23,41.16,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:40,70.0,70.6,78.08,84.2,66.23,41.15,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:41,70.0,70.5,78.08,84.2,66.21,41.14,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:42,70.0,70.5,78.08,84.2,66.2,41.15,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:43,70.0,70.5,78.08,84.2,66.2,41.16,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:44,70.0,70.5,78.08,84.2,66.19,41.18,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:45,70.0,70.6,78.08,84.2,66.19,41.18,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:46,70.0,70.6,78.08,84.2,66.19,41.19,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:47,70.0,70.6,78.08,84.2,66.22,41.22,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:48,70.0,70.5,78.08,84.2,66.26,41.22,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:49,70.0,70.5,78.08,84.2,66.23,41.21,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:50,70.0,70.5,78.08,84.2,66.25,41.23,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:51,70.0,70.5,78.08,84.2,66.23,41.26,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:52,70.0,70.5,78.08,84.2,66.25,41.27,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:53,70.0,70.5,78.08,84.2,66.28,41.23,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:54,70.0,70.5,78.08,84.2,66.3,41.22,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:55,70.0,70.5,78.08,84.2,66.28,41.23,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:56,70.0,70.5,78.08,84.2,66.3,41.22,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:57,70.0,70.5,78.08,84.2,66.27,41.2,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:58,70.0,70.5,78.08,84.2,66.25,41.2,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:02:59,70.0,70.5,78.08,84.2,66.23,41.19,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:00,70.0,70.5,78.08,84.2,66.22,41.19,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:01,70.0,70.5,78.08,84.2,66.2,41.16,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:02,70.0,70.5,78.08,84.2,66.2,41.16,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:03,70.0,70.5,78.08,84.2,66.19,41.14,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:04,70.0,70.5,78.08,84.2,66.18,41.11,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:05,70.0,70.5,78.08,84.2,66.17,41.09,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:06,70.0,70.5,78.08,84.2,66.21,41.08,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:07,70.0,70.5,78.08,84.2,66.2,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:08,70.0,70.6,78.08,84.2,66.19,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:09,70.0,70.5,78.08,84.2,66.19,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:10,70.0,70.5,78.08,84.2,66.21,41.08,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:11,70.0,70.5,78.08,84.2,66.21,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:12,70.0,70.6,78.08,84.2,66.24,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:13,70.0,70.5,78.08,84.2,66.23,41.08,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:14,70.0,70.5,78.08,84.2,66.23,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:15,70.0,70.5,78.08,84.2,66.25,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:16,70.0,70.5,78.08,84.2,66.23,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:17,70.0,70.5,78.08,84.2,66.22,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:18,70.0,70.5,78.08,84.2,66.25,41.07,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:19,70.0,70.5,78.08,84.2,66.23,41.07,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:20,70.0,70.5,78.08,84.2,66.25,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:21,70.0,70.5,78.08,84.2,66.27,41.08,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:22,70.0,70.5,78.08,84.2,66.25,41.08,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:23,70.0,70.5,78.08,84.2,66.27,41.07,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:24,70.0,70.5,78.08,84.2,66.28,41.1,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:25,70.0,70.5,78.08,84.2,66.26,41.11,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:26,70.0,70.5,78.08,84.2,66.24,41.1,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:27,70.0,70.5,78.08,84.2,66.22,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:28,70.0,70.5,78.08,84.2,66.2,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:29,70.0,70.5,78.08,84.2,66.19,41.07,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:30,70.0,70.5,78.08,84.2,66.19,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:31,70.0,70.5,78.08,84.2,66.19,41.06,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:32,70.0,70.5,78.08,84.2,66.18,41.04,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:33,70.0,70.5,78.08,84.2,66.22,41.06,0,63.9,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:34,70.0,70.5,78.08,84.2,66.25,41.07,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:35,70.0,70.5,78.08,84.2,66.22,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:36,70.0,70.5,78.08,84.2,66.26,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:37,70.0,70.5,78.08,84.2,66.24,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:38,70.0,70.5,78.08,84.2,66.25,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:39,70.0,70.5,78.08,84.2,66.24,41.1,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:40,70.0,70.5,78.08,84.2,66.22,41.1,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:41,70.0,70.5,78.08,84.2,66.22,41.11,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:42,70.0,70.5,78.08,84.2,66.21,41.11,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:43,70.0,70.5,78.08,84.2,66.23,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:44,70.0,70.5,78.08,84.2,66.25,41.07,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:45,70.0,70.5,78.08,84.2,66.23,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:46,70.0,70.5,78.08,84.2,66.22,41.08,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:47,70.0,70.5,78.08,84.2,66.22,41.07,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:48,70.0,70.5,78.08,84.2,66.26,41.04,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:49,70.0,70.5,78.08,84.2,66.24,41.04,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:50,70.0,70.5,78.08,84.2,66.22,41.03,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:51,70.0,70.5,78.08,84.2,66.25,41.05,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:52,70.0,70.5,78.08,84.2,66.27,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:53,70.0,70.5,78.08,84.2,66.28,41.06,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:54,70.0,70.5,78.08,84.2,66.25,41.05,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:55,70.0,70.5,78.08,84.2,66.22,41.03,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:56,70.0,70.5,78.08,84.2,66.21,41.05,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:57,70.0,70.5,78.08,84.2,66.23,41.07,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:58,70.0,70.5,78.08,84.2,66.22,41.05,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:03:59,70.0,70.5,78.08,84.2,66.25,41.07,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:04:00,70.0,70.5,78.08,84.2,66.27,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:04:01,70.0,70.5,78.08,84.2,66.24,41.1,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:04:02,70.0,70.5,78.08,84.2,66.22,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T00:04:03,70.0,70.5,78.08,84.2,66.2,41.09,0,63.8,70.0,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-70.0,62.42,0.0,0.0,0.0,0.0,False
