TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-23T00:52:17,72.0,74.7,-1.3,0.0,-0.0,0.155,529.852,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,0.0,5679.0,1.0384593717069655e+34,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.61,56.79,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.29,1.112,244.74,0.685,244.822,0.743,155.171,274.439,359.553,2604.717,2623.152,2612.283,-7.566,2709.578,3904.0,0.35,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:18,72.0,74.9,-1.1,0.0,-0.0,0.156,532.599,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,0.0,5681.0,-0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.6,56.81,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.24,1.118,244.746,0.682,244.722,0.746,156.379,274.996,360.497,2604.717,2623.152,2612.283,-7.566,2709.578,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:19,72.0,74.9,-1.1,0.0,-0.0,0.156,533.43,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,2.004,5678.0,1.5845632502852868e+29,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.64,56.78,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.333,1.112,244.782,0.685,244.792,0.75,155.962,275.299,360.358,2604.717,2623.152,2612.283,-7.566,2709.578,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:20,72.0,74.9,-1.1,0.0,-0.0,0.156,531.531,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,131350.766,5677.0,2.4178516392292583e+24,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.65,56.77,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.332,1.115,244.781,0.683,244.794,0.746,155.932,275.09,360.318,2604.717,2623.152,2612.283,-7.566,2709.578,3904.0,0.35,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:21,72.0,74.9,-1.1,0.0,-0.0,0.156,531.429,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,0.0,5676.0,3.6893488147419103e+19,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.63,56.76,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.348,1.111,244.771,0.681,244.808,0.744,155.256,274.325,359.165,2604.717,2623.152,2612.283,-7.566,2709.579,3904.0,0.35,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:22,72.0,74.9,-1.1,0.0,-0.0,0.155,527.172,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,0.0,5675.0,562949953421312.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.61,56.75,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.306,1.108,244.711,0.682,244.781,0.746,154.54,274.26,358.827,2604.717,2623.152,2612.283,-7.566,2709.579,3904.0,0.35,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:23,72.0,74.9,-1.1,0.0,-0.0,0.154,527.019,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,600.0,77.0,0.0,15620.0,15620.0,2.004,5675.0,562949953421312.0,76.0,74.9,73.0,60.0,7.7,0.0,1562.0,1562.0,72,66.64,56.75,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.202,1.11,244.646,0.681,244.664,0.742,154.635,273.897,358.42,2604.717,2623.152,2612.283,-7.566,2709.579,3904.0,0.349,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:24,72.0,74.9,-1.1,0.0,-0.0,0.156,533.244,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,564147242663936.0,5675.0,562949953421312.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.67,56.75,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.301,1.118,244.732,0.684,244.682,0.75,156.866,275.498,360.865,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:25,72.0,74.9,-1.1,0.0,-0.0,0.156,533.04,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,2.422993957370181e+24,5675.0,562949953421312.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.69,56.75,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.301,1.116,244.711,0.685,244.74,0.745,156.18,275.14,360.348,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:26,72.0,74.9,-1.1,0.0,-0.0,0.156,533.261,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,2.422993957370181e+24,5676.0,3.6893488147419103e+19,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.69,56.76,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.272,1.109,244.661,0.68,244.719,0.745,155.574,274.474,358.927,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:27,72.0,74.9,-1.1,0.0,-0.0,0.155,529.394,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,8608203776.0,5677.0,2.4178516392292583e+24,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.66,56.77,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.248,1.111,244.695,0.682,244.649,0.745,155.365,273.912,358.956,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:28,72.0,74.9,-1.1,0.0,-0.0,0.156,531.056,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,2.004,5677.0,2.4178516392292583e+24,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.64,56.77,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.275,1.112,244.679,0.68,244.694,0.746,155.673,273.942,359.314,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:29,72.0,74.9,-1.1,0.0,-0.0,0.156,531.582,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,8608203776.0,5676.0,3.6893488147419103e+19,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.66,56.76,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.264,1.113,244.695,0.682,244.66,0.749,155.937,274.797,359.881,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:30,72.0,74.9,-1.1,0.0,-0.0,0.156,532.633,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,131350.766,5672.0,2.0,76.0,74.9,73.0,60.0,7.6,0.0,1562.0,1562.0,72,66.65,56.72,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.295,1.114,244.705,0.685,244.67,0.746,156.354,274.539,359.99,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.352,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:31,72.0,74.9,-1.1,0.0,-0.0,0.157,534.855,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,729.0,599.0,76.0,0.0,15620.0,15620.0,2.004,5671.0,0.0,76.0,74.9,72.9,59.9,7.6,0.0,1562.0,1562.0,72,66.64,56.71,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.266,1.118,244.774,0.684,244.602,0.749,156.891,275.443,361.104,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.352,0,-21.053,72,0.0,144,66.108,-6.792
2025-10-23T00:52:32,72.0,74.9,-1.1,0.0,-0.0,0.156,533.023,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,0.0,5671.0,0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.62,56.71,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.331,1.112,244.788,0.683,244.718,0.747,155.837,274.906,360.04,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:33,72.0,74.9,-1.1,0.0,-0.0,0.156,531.649,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,0.0,5670.0,0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.61,56.7,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.293,1.116,244.777,0.682,244.705,0.748,155.942,275.14,360.478,2604.718,2623.152,2612.283,-7.566,2709.579,3904.0,0.35,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:34,72.0,74.9,-1.1,0.0,-0.0,0.155,530.225,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,0.0,5669.0,0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.59,56.69,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.247,1.108,244.71,0.68,244.698,0.745,154.823,273.853,358.509,2604.718,2623.152,2612.283,-7.566,2709.58,3904.0,0.35,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:35,72.0,74.9,-1.1,0.0,-0.0,0.155,528.58,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,0.0,5670.0,0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.63,56.7,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.191,1.113,244.744,0.681,244.616,0.742,155.311,273.629,358.768,2604.718,2623.152,2612.284,-7.566,2709.58,3904.0,0.35,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:36,72.0,74.9,-1.1,0.0,-0.0,0.156,530.869,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,0.0,5668.0,0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.61,56.68,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.235,1.113,244.746,0.684,244.703,0.746,155.569,274.668,359.732,2604.718,2623.152,2612.284,-7.566,2709.58,3904.0,0.35,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:37,72.0,74.9,-1.1,0.0,-0.0,0.156,532.158,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,2.004,5666.0,0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.64,56.66,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.219,1.111,244.72,0.683,244.706,0.747,155.996,274.837,359.732,2604.718,2623.152,2612.284,-7.566,2709.58,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:38,72.0,74.9,-1.1,0.0,-0.0,0.155,530.327,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,564147242663936.0,5666.0,0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.67,56.66,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.194,1.11,244.666,0.679,244.673,0.746,155.112,274.305,358.897,2604.718,2623.153,2612.284,-7.566,2709.58,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:39,72.0,74.9,-1.1,0.0,-0.0,0.156,532.04,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,3.697195369522371e+19,5665.0,0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.68,56.65,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.207,1.12,244.789,0.683,244.596,0.75,156.628,275.393,360.935,2604.718,2623.153,2612.284,-7.566,2709.58,3904.0,0.351,0,-21.053,72,0.0,144,66.108,-6.892
2025-10-23T00:52:40,72.0,74.9,-1.1,0.0,-0.0,0.156,532.481,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,760.0,749.0,730.0,599.0,76.0,0.0,15620.0,15620.0,3.697195369522371e+19,5666.0,0.0,76.0,74.9,73.0,59.9,7.6,0.0,1562.0,1562.0,72,66.68,56.66,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.255,1.113,244.734,0.681,244.755,0.748,155.544,274.653,359.881,2604.718,2623.153,2612.284,-7.566,2709.58,3904.0,0.35,0,-21.053,72,0.0,144,66.108,-6.892
